Main;Probabilite
1-1;0.066010
1-2;0.267350
1-3;0.267880
2-1;0.265260
2-2;0.066730
2-3;0.266280
3-3;0.266910
,,,5141,0.270181
,,,5142,0.252236
,,,5143,0.274937
,,,5144,0.260303
,,,5145,0.277551
,,,5146,0.273805
,,,5147,0.267146
,,,5148,0.265540
,,,5149,0.270150
,,,5150,0.271845
,,,5151,0.268686
,,,5152,0.262811
,,,5153,0.277702
,,,5154,0.254948
,,,5155,0.269447
,,,5156,0.269201
,,,5157,0.258484
,,,5158,0.278596
,,,5159,0.266331
,,,5160,0.268798
,,,5161,0.269909
,,,5162,0.267145
,,,5163,0.271935
,,,5164,0.268590
,,,5165,0.258083
,,,5166,0.264228
,,,5167,0.272692
,,,5168,0.274574
,,,5169,0.264461
,,,5170,0.257060
,,,5171,0.265906
,,,5172,0.266628
,,,5173,0.269090
,,,5174,0.270777
,,,5175,0.268599
,,,5176,0.277628
,,,5177,0.270427
,,,5178,0.252028
,,,5179,0.270129
,,,5180,0.264672
,,,5181,0.268867
,,,5182,0.261096
,,,5183,0.265869
,,,5184,0.271026
,,,5185,0.264609
,,,5186,0.276707
,,,5187,0.260652
,,,5188,0.271781
,,,5189,0.274041
,,,5190,0.261850
,,,5191,0.253901
,,,5192,0.267527
,,,5193,0.273638
,,,5194,0.263381
,,,5195,0.270067
,,,5196,0.252694
,,,5197,0.260150
,,,5198,0.272028
,,,5199,0.269283
,,,5200,0.261731
,,,5201,0.269756
,,,5202,0.272011
,,,5203,0.269268
,,,5204,0.254228
,,,5205,0.274352
,,,5206,0.259316
,,,5207,0.266372
,,,5208,0.260369
,,,5209,0.266270
,,,5210,0.261804
,,,5211,0.264057
,,,5212,0.266692
,,,5213,0.274122
,,,5214,0.267932
,,,5215,0.276894
,,,5216,0.276649
,,,5217,0.266245
,,,5218,0.270027
,,,5219,0.263460
,,,5220,0.267625
,,,5221,0.261636
,,,5222,0.258905
,,,5223,0.263067
,,,5224,0.258614
,,,5225,0.260287
,,,5226,0.270379
,,,5227,0.266118
,,,5228,0.260329
,,,5229,0.267164
,,,5230,0.250478
,,,5231,0.261136
,,,5232,0.258601
,,,5233,0.265622
,,,5234,0.263661
,,,5235,0.275072
,,,5236,0.267189
,,,5237,0.261409
,,,5238,0.275869
,,,5239,0.267417
,,,5240,0.265458
,,,5241,0.263690
,,,5242,0.261160
,,,5243,0.272745
,,,5244,0.272311
,,,5245,0.263298
,,,5246,0.269920
,,,5247,0.269487
,,,5248,0.275152
,,,5249,0.274910
,,,5250,0.274095
,,,5251,0.258998
,,,5252,0.260472
,,,5253,0.262136
,,,5254,0.270270
,,,5255,0.259562
,,,5256,0.273402
,,,5257,0.257561
,,,5258,0.273298
,,,5259,0.264119
,,,5260,0.268821
,,,5261,0.274663
,,,5262,0.264538
,,,5263,0.269998
,,,5264,0.270897
,,,5265,0.260779
,,,5266,0.265287
,,,5267,0.268084
,,,5268,0.263478
,,,5269,0.258493
,,,5270,0.255028
,,,5271,0.270727
,,,5272,0.270486
,,,5273,0.274038
,,,5274,0.262799
,,,5275,0.254787
,,,5276,0.274640
,,,5277,0.258101
,,,5278,0.267147
,,,5279,0.265202
,,,5280,0.260985
,,,5281,0.262450
,,,5282,0.261075
,,,5283,0.264244
,,,5284,0.273467
,,,5285,0.256764
,,,5286,0.262580
,,,5287,0.271420
,,,5288,0.273828
,,,5289,0.277557
,,,5290,0.265217
,,,5291,0.274428
,,,5292,0.262661
,,,5293,0.274891
,,,5294,0.263695
,,,5295,0.269688
,,,5296,0.264539
,,,5297,0.264112
,,,5298,0.263496
,,,5299,0.270428
,,,5300,0.273962
,,,5301,0.269949
,,,5302,0.262920
,,,5303,0.265699
,,,5304,0.262066
,,,5305,0.268992
,,,5306,0.274595
,,,5307,0.264745
,,,5308,0.265260
,,,5309,0.280467
,,,5310,0.274765
,,,5311,0.258143
,,,5312,0.269390
,,,5313,0.262187
,,,5314,0.261197
,,,5315,0.258514
,,,5316,0.274643
,,,5317,0.272710
,,,5318,0.280181
,,,5319,0.268848
,,,5320,0.260526
,,,5321,0.269310
,,,5322,0.265314
,,,5323,0.270148
,,,5324,0.261833
,,,5325,0.267793
,,,5326,0.266992
,,,5327,0.266379
,,,5328,0.273086
,,,5329,0.264215
,,,5330,0.273171
,,,5331,0.259238
,,,5332,0.262753
,,,5333,0.264017
,,,5334,0.266029
,,,5335,0.273290
,,,5336,0.274550
,,,5337,0.264381
,,,5338,0.260772
,,,5339,0.265031
,,,5340,0.270412
,,,5341,0.274668
,,,5342,0.268252
,,,5343,0.274939
,,,5344,0.261415
,,,5345,0.269411
,,,5346,0.263187
,,,5347,0.272115
,,,5348,0.260658
,,,5349,0.264909
,,,5350,0.270654
,,,5351,0.260699
,,,5352,0.270179
,,,5353,0.264151
,,,5354,0.261113
,,,5355,0.261998
,,,5356,0.264563
,,,5357,0.261714
,,,5358,0.265211
,,,5359,0.270200
,,,5360,0.261754
,,,5361,0.278866
,,,5362,0.268370
,,,5363,0.271676
,,,5364,0.256525
,,,5365,0.266170
,,,5366,0.258293
,,,5367,0.274641
,,,5368,0.262854
,,,5369,0.260756
,,,5370,0.264804
,,,5371,0.265314
,,,5372,0.277736
,,,5373,0.263912
,,,5374,0.263677
,,,5375,0.264558
,,,5376,0.272879
,,,5377,0.271527
,,,5378,0.270547
,,,5379,0.262131
,,,5380,0.271190
,,,5381,0.265192
,,,5382,0.274805
,,,5383,0.278283
,,,5384,0.265230
,,,5385,0.273166
,,,5386,0.269588
,,,5387,0.264897
,,,5388,0.257424
,,,5389,0.259417
,,,5390,0.268646
,,,5391,0.264886
,,,5392,0.269288
,,,5393,0.271278
,,,5394,0.269744
,,,5395,0.258943
,,,5396,0.273165
,,,5397,0.261627
,,,5398,0.272138
,,,5399,0.259678
,,,5400,0.265185
,,,5401,0.278467
,,,5402,0.272677
,,,5403,0.264113
,,,5404,0.261103
,,,5405,0.265865
,,,5406,0.280429
,,,5407,0.266876
,,,5408,0.262389
,,,5409,0.264929
,,,5410,0.266913
,,,5411,0.266864
,,,5412,0.265152
,,,5413,0.271014
,,,5414,0.261175
,,,5415,0.248015
,,,5416,0.254247
,,,5417,0.264722
,,,5418,0.261166
,,,5419,0.264624
,,,5420,0.263469
,,,5421,0.255119
,,,5422,0.262818
,,,5423,0.264245
,,,5424,0.260509
,,,5425,0.262673
,,,5426,0.272208
,,,5427,0.273816
,,,5428,0.270450
,,,5429,0.267268
,,,5430,0.260958
,,,5431,0.262014
,,,5432,0.271907
,,,5433,0.258053
,,,5434,0.266102
,,,5435,0.262925
,,,5436,0.261773
,,,5437,0.262829
,,,5438,0.269584
,,,5439,0.279463
,,,5440,0.263971
,,,5441,0.273295
,,,5442,0.267549
,,,5443,0.258130
,,,5444,0.279023
,,,5445,0.264463
,,,5446,0.270841
,,,5447,0.269690
,,,5448,0.255507
,,,5449,0.271609
,,,5450,0.269541
,,,5451,0.265823
,,,5452,0.264857
,,,5453,0.269393
,,,5454,0.266960
,,,5455,0.260495
,,,5456,0.262097
,,,5457,0.259850
,,,5458,0.271162
,,,5459,0.267448
,,,5460,0.275092
,,,5461,0.272111
,,,5462,0.272062
,,,5463,0.277320
,,,5464,0.266471
,,,5465,0.259652
,,,5466,0.266557
,,,5467,0.267606
,,,5468,0.268471
,,,5469,0.263485
,,,5470,0.254662
,,,5471,0.265217
,,,5472,0.263706
,,,5473,0.264389
,,,5474,0.268908
,,,5475,0.260091
,,,5476,0.267531
,,,5477,0.270038
,,,5478,0.262322
,,,5479,0.262822
,,,5480,0.260036
,,,5481,0.265827
,,,5482,0.263772
,,,5483,0.262448
,,,5484,0.272429
,,,5485,0.269644
,,,5486,0.269413
,,,5487,0.269182
,,,5488,0.265671
,,,5489,0.270723
,,,5490,0.263934
,,,5491,0.266982
,,,5492,0.258194
,,,5493,0.258329
,,,5494,0.259920
,,,5495,0.274431
,,,5496,0.259098
,,,5497,0.278697
,,,5498,0.271735
,,,5499,0.278778
,,,5500,0.259091
,,,5501,0.262498
,,,5502,0.268266
,,,5503,0.280574
,,,5504,0.271984
,,,5505,0.262852
,,,5506,0.264076
,,,5507,0.274923
,,,5508,0.263980
,,,5509,0.266473
,,,5510,0.268603
,,,5511,0.266558
,,,5512,0.273766
,,,5513,0.263196
,,,5514,0.267138
,,,5515,0.269084
,,,5516,0.266316
,,,5517,0.261193
,,,5518,0.260602
,,,5519,0.264359
,,,5520,0.253261
,,,5521,0.264988
,,,5522,0.262767
,,,5523,0.268876
,,,5524,0.273353
,,,5525,0.270950
,,,5526,0.273978
,,,5527,0.270128
,,,5528,0.265738
,,,5529,0.258094
,,,5530,0.256600
,,,5531,0.272283
,,,5532,0.261388
,,,5533,0.261883
,,,5534,0.281171
,,,5535,0.260163
,,,5536,0.265715
,,,5537,0.271808
,,,5538,0.270856
,,,5539,0.260877
,,,5540,0.272744
,,,5541,0.269626
,,,5542,0.270300
,,,5543,0.263395
,,,5544,0.269841
,,,5545,0.263120
,,,5546,0.264695
,,,5547,0.263926
,,,5548,0.269286
,,,5549,0.264372
,,,5550,0.269189
,,,5551,0.272383
,,,5552,0.266030
,,,5553,0.264542
,,,5554,0.273857
,,,5555,0.263366
,,,5556,0.253780
,,,5557,0.268490
,,,5558,0.259446
,,,5559,0.271452
,,,5560,0.271942
,,,5561,0.270455
,,,5562,0.270946
,,,5563,0.258314
,,,5564,0.272825
,,,5565,0.275112
,,,5566,0.264463
,,,5567,0.265493
,,,5568,0.266882
,,,5569,0.263063
,,,5570,0.268043
,,,5571,0.271226
,,,5572,0.277459
,,,5573,0.272026
,,,5574,0.253140
,,,5575,0.271031
,,,5576,0.275287
,,,5577,0.262507
,,,5578,0.263177
,,,5579,0.274960
,,,5580,0.256093
,,,5581,0.267515
,,,5582,0.262272
,,,5583,0.278524
,,,5584,0.268266
,,,5585,0.262489
,,,5586,0.264948
,,,5587,0.261679
,,,5588,0.263780
,,,5589,0.265164
,,,5590,0.262791
,,,5591,0.268288
,,,5592,0.273069
,,,5593,0.268192
,,,5594,0.257776
,,,5595,0.273101
,,,5596,0.268942
,,,5597,0.262462
,,,5598,0.266166
,,,5599,0.273799
,,,5600,0.273929
,,,5601,0.265131
,,,5602,0.273117
,,,5603,0.267892
,,,5604,0.270878
,,,5605,0.261552
,,,5606,0.247413
,,,5607,0.263777
,,,5608,0.263909
,,,5609,0.258157
,,,5610,0.260606
,,,5611,0.265193
,,,5612,0.264255
,,,5613,0.264386
,,,5614,0.264517
,,,5615,0.263580
,,,5616,0.259972
,,,5617,0.272031
,,,5618,0.262193
,,,5619,0.276206
,,,5620,0.261210
,,,5621,0.256004
,,,5622,0.270544
,,,5623,0.274764
,,,5624,0.258001
,,,5625,0.261156
,,,5626,0.272840
,,,5627,0.258219
,,,5628,0.261727
,,,5629,0.271096
,,,5630,0.261634
,,,5631,0.257681
,,,5632,0.280717
,,,5633,0.267353
,,,5634,0.269258
,,,5635,0.265484
,,,5636,0.266501
,,,5637,0.275146
,,,5638,0.276871
,,,5639,0.266359
,,,5640,0.263121
,,,5641,0.259351
,,,5642,0.272067
,,,5643,0.269892
,,,5644,0.266832
,,,5645,0.260585
,,,5646,0.271165
,,,5647,0.265628
,,,5648,0.262394
,,,5649,0.262878
,,,5650,0.269912
,,,5651,0.271987
,,,5652,0.271231
,,,5653,0.276490
,,,5654,0.268482
,,,5655,0.249514
,,,5656,0.267680
,,,5657,0.265865
,,,5658,0.264228
,,,5659,0.265418
,,,5660,0.267845
,,,5661,0.267797
,,,5662,0.264747
,,,5663,0.270351
,,,5664,0.274188
,,,5665,0.260018
,,,5666,0.273032
,,,5667,0.267161
,,,5668,0.271701
,,,5669,0.276592
,,,5670,0.259083
,,,5671,0.257450
,,,5672,0.271157
,,,5673,0.261414
,,,5674,0.266479
,,,5675,0.258855
,,,5676,0.268147
,,,5677,0.252246
,,,5678,0.273512
,,,5679,0.263779
,,,5680,0.269894
,,,5681,0.271783
,,,5682,0.265751
,,,5683,0.261658
,,,5684,0.265834
,,,5685,0.272823
,,,5686,0.258354
,,,5687,0.276947
,,,5688,0.265823
,,,5689,0.270346
,,,5690,0.268014
,,,5691,0.276928
,,,5692,0.267920
,,,5693,0.275602
,,,5694,0.261679
,,,5695,0.264267
,,,5696,0.254565
,,,5697,0.263121
,,,5698,0.276939
,,,5699,0.265661
,,,5700,0.257193
,,,5701,0.270479
,,,5702,0.266573
,,,5703,0.271962
,,,5704,0.265252
,,,5705,0.273269
,,,5706,0.260077
,,,5707,0.258455
,,,5708,0.267870
,,,5709,0.268699
,,,5710,0.269177
,,,5711,0.266853
,,,5712,0.256828
,,,5713,0.272361
,,,5714,0.270564
,,,5715,0.261242
,,,5716,0.275192
,,,5717,0.267623
,,,5718,0.268625
,,,5719,0.259661
,,,5720,0.270105
,,,5721,0.265688
,,,5722,0.267564
,,,5723,0.262799
,,,5724,0.266597
,,,5725,0.263755
,,,5726,0.257772
,,,5727,0.260870
,,,5728,0.272696
,,,5729,0.261302
,,,5730,0.248866
,,,5731,0.271331
,,,5732,0.277739
,,,5733,0.265306
,,,5734,0.269097
,,,5735,0.274106
,,,5736,0.266562
,,,5737,0.269130
,,,5738,0.269606
,,,5739,0.265726
,,,5740,0.263763
,,,5741,0.270510
,,,5742,0.274121
,,,5743,0.257705
,,,5744,0.266539
,,,5745,0.273803
,,,5746,0.264358
,,,5747,0.267618
,,,5748,0.264614
,,,5749,0.270134
,,,5750,0.267826
,,,5751,0.262737
,,,5752,0.271905
,,,5753,0.261255
,,,5754,0.265554
,,,5755,0.267593
,,,5756,0.265288
,,,5757,0.266979
,,,5758,0.264154
,,,5759,0.266366
,,,5760,0.267014
,,,5761,0.256726
,,,5762,0.270392
,,,5763,0.272081
,,,5764,0.261103
,,,5765,0.270078
,,,5766,0.263267
,,,5767,0.273106
,,,5768,0.271498
,,,5769,0.262611
,,,5770,0.263951
,,,5771,0.272916
,,,5772,0.261954
,,,5773,0.268318
,,,5774,0.265501
,,,5775,0.265801
,,,5776,0.269564
,,,5777,0.261208
,,,5778,0.257702
,,,5779,0.270808
,,,5780,0.275779
,,,5781,0.272271
,,,5782,0.265825
,,,5783,0.268200
,,,5784,0.264869
,,,5785,0.265860
,,,5786,0.274283
,,,5787,0.264904
,,,5788,0.269523
,,,5789,0.266540
,,,5790,0.273230
,,,5791,0.271110
,,,5792,0.261222
,,,5793,0.265665
,,,5794,0.279600
,,,5795,0.268507
,,,5796,0.268979
,,,5797,0.267380
,,,5798,0.269748
,,,5799,0.273668
,,,5800,0.262586
,,,5801,0.262886
,,,5802,0.273182
,,,5803,0.269860
,,,5804,0.268780
,,,5805,0.263221
,,,5806,0.275577
,,,5807,0.269502
,,,5808,0.269972
,,,5809,0.264589
,,,5810,0.266093
,,,5811,0.271038
,,,5812,0.264797
,,,5813,0.269396
,,,5814,0.263330
,,,5815,0.265004
,,,5816,0.263583
,,,5817,0.269383
,,,5818,0.266243
,,,5819,0.263447
,,,5820,0.274570
,,,5821,0.271603
,,,5822,0.255754
,,,5823,0.266873
,,,5824,0.268029
,,,5825,0.266953
,,,5826,0.262273
,,,5827,0.263257
,,,5828,0.272135
,,,5829,0.274147
,,,5830,0.265009
,,,5831,0.265649
,,,5832,0.263203
,,,5833,0.272073
,,,5834,0.259170
,,,5835,0.265296
,,,5836,0.271247
,,,5837,0.266061
,,,5838,0.264132
,,,5839,0.262031
,,,5840,0.262500
,,,5841,0.271186
,,,5842,0.266861
,,,5843,0.258087
,,,5844,0.271389
,,,5845,0.271172
,,,5846,0.268731
,,,5847,0.261331
,,,5848,0.259234
,,,5849,0.274577
,,,5850,0.264957
,,,5851,0.272432
,,,5852,0.266576
,,,5853,0.270801
,,,5854,0.261872
,,,5855,0.269342
,,,5856,0.270150
,,,5857,0.271812
,,,5858,0.270399
,,,5859,0.259771
,,,5860,0.263652
,,,5861,0.264631
,,,5862,0.268509
,,,5863,0.270339
,,,5864,0.259720
,,,5865,0.268201
,,,5866,0.263041
,,,5867,0.267598
,,,5868,0.263804
,,,5869,0.260862
,,,5870,0.262862
,,,5871,0.271504
,,,5872,0.274183
,,,5873,0.267495
,,,5874,0.261321
,,,5875,0.267404
,,,5876,0.266338
,,,5877,0.273269
,,,5878,0.269650
,,,5879,0.265691
,,,5880,0.266327
,,,5881,0.258289
,,,5882,0.270656
,,,5883,0.258202
,,,5884,0.265806
,,,5885,0.271878
,,,5886,0.256371
,,,5887,0.265670
,,,5888,0.276834
,,,5889,0.273900
,,,5890,0.264856
,,,5891,0.263622
,,,5892,0.259504
,,,5893,0.267606
,,,5894,0.266712
,,,5895,0.264970
,,,5896,0.266961
,,,5897,0.264711
,,,5898,0.266870
,,,5899,0.278352
,,,5900,0.262203
,,,5901,0.268768
,,,5902,0.266012
,,,5903,0.265628
,,,5904,0.269817
,,,5905,0.262997
,,,5906,0.264477
,,,5907,0.270696
,,,5908,0.267773
,,,5909,0.272296
,,,5910,0.268697
,,,5911,0.262561
,,,5912,0.263024
,,,5913,0.263995
,,,5914,0.268008
,,,5915,0.265427
,,,5916,0.259973
,,,5917,0.270745
,,,5918,0.273572
,,,5919,0.259841
,,,5920,0.269595
,,,5921,0.270900
,,,5922,0.255488
,,,5923,0.263380
,,,5924,0.268231
,,,5925,0.268017
,,,5926,0.272190
,,,5927,0.269445
,,,5928,0.261808
,,,5929,0.266655
,,,5930,0.260877
,,,5931,0.274153
,,,5932,0.266689
,,,5933,0.257037
,,,5934,0.263229
,,,5935,0.259983
,,,5936,0.271395
,,,5937,0.269496
,,,5938,0.271472
,,,5939,0.269911
,,,5940,0.254882
,,,5941,0.278236
,,,5942,0.262538
,,,5943,0.269393
,,,5944,0.264805
,,,5945,0.256013
,,,5946,0.272284
,,,5947,0.258954
,,,5948,0.269334
,,,5949,0.261388
,,,5950,0.267059
,,,5951,0.262813
,,,5952,0.256552
,,,5953,0.255837
,,,5954,0.265368
,,,5955,0.271704
,,,5956,0.278375
,,,5957,0.263220
,,,5958,0.268882
,,,5959,0.264810
,,,5960,0.267282
,,,5961,0.279316
,,,5962,0.275411
,,,5963,0.258427
,,,5964,0.268612
,,,5965,0.270411
,,,5966,0.262152
,,,5967,0.264119
,,,5968,0.274129
,,,5969,0.273413
,,,5970,0.272027
,,,5971,0.263440
,,,5972,0.281145
,,,5973,0.266198
,,,5974,0.266153
,,,5975,0.272971
,,,5976,0.271921
,,,5977,0.266522
,,,5978,0.269990
,,,5979,0.263589
,,,5980,0.273913
,,,5981,0.261495
,,,5982,0.260615
,,,5983,0.267592
,,,5984,0.267380
,,,5985,0.267001
,,,5986,0.266622
,,,5987,0.265575
,,,5988,0.275384
,,,5989,0.267657
,,,5990,0.272287
,,,5991,0.267067
,,,5992,0.274032
,,,5993,0.268814
,,,5994,0.264431
,,,5995,0.264554
,,,5996,0.263509
,,,5997,0.264466
,,,5998,0.267089
,,,5999,0.276213
,,,6000,0.276667
,,,6001,0.264456
,,,6002,0.258247
,,,6003,0.273863
,,,6004,0.269320
,,,6005,0.265445
,,,6006,0.269397
,,,6007,0.271517
,,,6008,0.279627
,,,6009,0.264770
,,,6010,0.262729
,,,6011,0.267676
,,,6012,0.270126
,,,6013,0.271246
,,,6014,0.265713
,,,6015,0.269493
,,,6016,0.271443
,,,6017,0.267409
,,,6018,0.268860
,,,6019,0.265825
,,,6020,0.264286
,,,6021,0.267065
,,,6022,0.272999
,,,6023,0.266811
,,,6024,0.274568
,,,6025,0.260083
,,,6026,0.270495
,,,6027,0.273768
,,,6028,0.266921
,,,6029,0.266877
,,,6030,0.265506
,,,6031,0.261317
,,,6032,0.262599
,,,6033,0.272667
,,,6034,0.264170
,,,6035,0.278708
,,,6036,0.264911
,,,6037,0.275137
,,,6038,0.266810
,,,6039,0.266269
,,,6040,0.281457
,,,6041,0.277106
,,,6042,0.259020
,,,6043,0.273043
,,,6044,0.251324
,,,6045,0.267163
,,,6046,0.257360
,,,6047,0.272532
,,,6048,0.268353
,,,6049,0.276740
,,,6050,0.269256
,,,6051,0.264419
,,,6052,0.262723
,,,6053,0.265819
,,,6054,0.263297
,,,6055,0.273823
,,,6056,0.272952
,,,6057,0.262176
,,,6058,0.268075
,,,6059,0.264730
,,,6060,0.257756
,,,6061,0.265138
,,,6062,0.258166
,,,6063,0.260597
,,,6064,0.260224
,,,6065,0.264468
,,,6066,0.269205
,,,6067,0.264051
,,,6068,0.273566
,,,6069,0.259186
,,,6070,0.274135
,,,6071,0.261077
,,,6072,0.270916
,,,6073,0.252264
,,,6074,0.263912
,,,6075,0.259918
,,,6076,0.261192
,,,6077,0.265756
,,,6078,0.258638
,,,6079,0.263859
,,,6080,0.275000
,,,6081,0.257195
,,,6082,0.268333
,,,6083,0.275358
,,,6084,0.260191
,,,6085,0.259819
,,,6086,0.266020
,,,6087,0.271234
,,,6088,0.263962
,,,6089,0.260798
,,,6090,0.272414
,,,6091,0.268429
,,,6092,0.274787
,,,6093,0.272280
,,,6094,0.268953
,,,6095,0.263002
,,,6096,0.266568
,,,6097,0.268001
,,,6098,0.272876
,,,6099,0.261190
,,,6100,0.264918
,,,6101,0.275201
,,,6102,0.266306
,,,6103,0.267573
,,,6104,0.267366
,,,6105,0.270106
,,,6106,0.258762
,,,6107,0.265106
,,,6108,0.266863
,,,6109,0.270257
,,,6110,0.266939
,,,6111,0.273932
,,,6112,0.261453
,,,6113,0.269589
,,,6114,0.265129
,,,6115,0.265249
,,,6116,0.269457
,,,6117,0.274644
,,,6118,0.271004
,,,6119,0.267854
,,,6120,0.266340
,,,6121,0.262049
,,,6122,0.270990
,,,6123,0.264740
,,,6124,0.269105
,,,6125,0.270041
,,,6126,0.269344
,,,6127,0.269463
,,,6128,0.258159
,,,6129,0.265786
,,,6130,0.261664
,,,6131,0.260643
,,,6132,0.265492
,,,6133,0.262025
,,,6134,0.266058
,,,6135,0.267482
,,,6136,0.277705
,,,6137,0.263973
,,,6138,0.255295
,,,6139,0.254602
,,,6140,0.277362
,,,6141,0.271780
,,,6142,0.267665
,,,6143,0.252157
,,,6144,0.274577
,,,6145,0.270952
,,,6146,0.269118
,,,6147,0.261266
,,,6148,0.254229
,,,6149,0.262807
,,,6150,0.262439
,,,6151,0.268086
,,,6152,0.269181
,,,6153,0.269625
,,,6154,0.258694
,,,6155,0.269537
,,,6156,0.261209
,,,6157,0.264252
,,,6158,0.264534
,,,6159,0.267901
,,,6160,0.266234
,,,6161,0.265704
,,,6162,0.274099
,,,6163,0.266104
,,,6164,0.265899
,,,6165,0.260341
,,,6166,0.263380
,,,6167,0.271283
,,,6168,0.272860
,,,6169,0.260010
,,,6170,0.272447
,,,6171,0.269486
,,,6172,0.269605
,,,6173,0.269561
,,,6174,0.269031
,,,6175,0.268988
,,,6176,0.261010
,,,6177,0.271329
,,,6178,0.260117
,,,6179,0.253763
,,,6180,0.269579
,,,6181,0.273257
,,,6182,0.267874
,,,6183,0.267022
,,,6184,0.271022
,,,6185,0.267421
,,,6186,0.270126
,,,6187,0.267981
,,,6188,0.255010
,,,6189,0.270318
,,,6190,0.261228
,,,6191,0.264093
,,,6192,0.265504
,,,6193,0.262716
,,,6194,0.266064
,,,6195,0.268927
,,,6196,0.270336
,,,6197,0.257060
,,,6198,0.256373
,,,6199,0.261655
,,,6200,0.268710
,,,6201,0.277697
,,,6202,0.277169
,,,6203,0.264227
,,,6204,0.273211
,,,6205,0.270749
,,,6206,0.253464
,,,6207,0.256968
,,,6208,0.269169
,,,6209,0.265904
,,,6210,0.263607
,,,6211,0.274835
,,,6212,0.264971
,,,6213,0.273781
,,,6214,0.261828
,,,6215,0.262912
,,,6216,0.265927
,,,6217,0.262345
,,,6218,0.261016
,,,6219,0.269818
,,,6220,0.268650
,,,6221,0.263462
,,,6222,0.263099
,,,6223,0.264663
,,,6224,0.274261
,,,6225,0.263454
,,,6226,0.265339
,,,6227,0.260960
,,,6228,0.268626
,,,6229,0.278696
,,,6230,0.270787
,,,6231,0.268175
,,,6232,0.258825
,,,6233,0.270335
,,,6234,0.269490
,,,6235,0.268805
,,,6236,0.267800
,,,6237,0.269521
,,,6238,0.268195
,,,6239,0.268793
,,,6240,0.270994
,,,6241,0.261176
,,,6242,0.261294
,,,6243,0.265097
,,,6244,0.265054
,,,6245,0.266293
,,,6246,0.268972
,,,6247,0.260605
,,,6248,0.276569
,,,6249,0.268843
,,,6250,0.270880
,,,6251,0.265558
,,,6252,0.271593
,,,6253,0.262274
,,,6254,0.270867
,,,6255,0.259313
,,,6256,0.261829
,,,6257,0.273773
,,,6258,0.251997
,,,6259,0.267295
,,,6260,0.275719
,,,6261,0.262418
,,,6262,0.259023
,,,6263,0.275267
,,,6264,0.262292
,,,6265,0.261133
,,,6266,0.264762
,,,6267,0.271741
,,,6268,0.271378
,,,6269,0.267826
,,,6270,0.259490
,,,6271,0.254824
,,,6272,0.258450
,,,6273,0.258250
,,,6274,0.271916
,,,6275,0.272351
,,,6276,0.259879
,,,6277,0.262068
,,,6278,0.271902
,,,6279,0.266125
,,,6280,0.259236
,,,6281,0.264448
,,,6282,0.270296
,,,6283,0.265478
,,,6284,0.264640
,,,6285,0.268576
,,,6286,0.275215
,,,6287,0.261810
,,,6288,0.266539
,,,6289,0.265225
,,,6290,0.266932
,,,6291,0.261008
,,,6292,0.270343
,,,6293,0.268552
,,,6294,0.273435
,,,6295,0.267673
,,,6296,0.269536
,,,6297,0.265047
,,,6298,0.262305
,,,6299,0.266233
,,,6300,0.256667
,,,6301,0.277258
,,,6302,0.269756
,,,6303,0.264477
,,,6304,0.263325
,,,6305,0.271689
,,,6306,0.267682
,,,6307,0.272554
,,,6308,0.266646
,,,6309,0.269298
,,,6310,0.278605
,,,6311,0.270797
,,,6312,0.267902
,,,6313,0.276731
,,,6314,0.270985
,,,6315,0.273317
,,,6316,0.267099
,,,6317,0.261358
,,,6318,0.262741
,,,6319,0.263491
,,,6320,0.261392
,,,6321,0.266888
,,,6322,0.277602
,,,6323,0.264115
,,,6324,0.273087
,,,6325,0.266403
,,,6326,0.265096
,,,6327,0.269954
,,,6328,0.270386
,,,6329,0.265761
,,,6330,0.254976
,,,6331,0.259201
,,,6332,0.274005
,,,6333,0.274593
,,,6334,0.270445
,,,6335,0.265351
,,,6336,0.257260
,,,6337,0.270317
,,,6338,0.258283
,,,6339,0.277489
,,,6340,0.271609
,,,6341,0.271566
,,,6342,0.268685
,,,6343,0.268170
,,,6344,0.265132
,,,6345,0.270449
,,,6346,0.266309
,,,6347,0.271624
,,,6348,0.266698
,,,6349,0.274531
,,,6350,0.265039
,,,6351,0.272083
,,,6352,0.262280
,,,6353,0.264757
,,,6354,0.259049
,,,6355,0.272069
,,,6356,0.265576
,,,6357,0.260815
,,,6358,0.269267
,,,6359,0.267023
,,,6360,0.271541
,,,6361,0.270869
,,,6362,0.258881
,,,6363,0.265284
,,,6364,0.262414
,,,6365,0.270385
,,,6366,0.257619
,,,6367,0.268258
,,,6368,0.267117
,,,6369,0.273198
,,,6370,0.281005
,,,6371,0.264480
,,,6372,0.272285
,,,6373,0.269732
,,,6374,0.268277
,,,6375,0.271686
,,,6376,0.261920
,,,6377,0.267994
,,,6378,0.268266
,,,6379,0.263834
,,,6380,0.266928
,,,6381,0.269864
,,,6382,0.257913
,,,6383,0.267272
,,,6384,0.267387
,,,6385,0.266875
,,,6386,0.264015
,,,6387,0.254266
,,,6388,0.268159
,,,6389,0.270465
,,,6390,0.266667
,,,6391,0.262400
,,,6392,0.269086
,,,6393,0.259503
,,,6394,0.275102
,,,6395,0.270837
,,,6396,0.266729
,,,6397,0.270439
,,,6398,0.261644
,,,6399,0.263635
,,,6400,0.260000
,,,6401,0.271051
,,,6402,0.271478
,,,6403,0.274871
,,,6404,0.268582
,,,6405,0.267916
,,,6406,0.256166
